POSCAR-mp-540947.vasp,1.000000
POSCAR-mp-540948.vasp,1.000000
POSCAR-mp-540949.vasp,1.000000
POSCAR-mp-540950.vasp,1.000000
POSCAR-mp-540951.vasp,1.000000
POSCAR-mp-540962.vasp,1.000000
POSCAR-mp-540965.vasp,1.000000
POSCAR-mp-540969.vasp,1.000000
POSCAR-mp-540996.vasp,1.000000
POSCAR-mp-541006.vasp,1.000000
POSCAR-mp-541007.vasp,1.000000
POSCAR-mp-541018.vasp,1.000000
POSCAR-mp-541026.vasp,1.000000
POSCAR-mp-541035.vasp,1.000000
POSCAR-mp-541037.vasp,1.000000
POSCAR-mp-541040.vasp,1.000000
POSCAR-mp-541041.vasp,1.000000
POSCAR-mp-541049.vasp,1.000000
POSCAR-mp-541067.vasp,1.000000
POSCAR-mp-541071.vasp,1.000000
POSCAR-mp-541075.vasp,1.000000
POSCAR-mp-541090.vasp,1.000000
POSCAR-mp-541096.vasp,1.000000
POSCAR-mp-541108.vasp,1.000000
POSCAR-mp-541129.vasp,1.000000
POSCAR-mp-541137.vasp,1.000000
POSCAR-mp-541147.vasp,1.000000
POSCAR-mp-541148.vasp,1.000000
POSCAR-mp-541156.vasp,1.000000
POSCAR-mp-541157.vasp,1.000000
POSCAR-mp-541164.vasp,1.000000
POSCAR-mp-541167.vasp,1.000000
POSCAR-mp-541168.vasp,1.000000
POSCAR-mp-541177.vasp,1.000000
POSCAR-mp-541201.vasp,1.000000
POSCAR-mp-541202.vasp,1.000000
POSCAR-mp-541211.vasp,1.000000
POSCAR-mp-541214.vasp,1.000000
POSCAR-mp-541220.vasp,1.000000
POSCAR-mp-541238.vasp,1.000000
POSCAR-mp-541256.vasp,1.000000
POSCAR-mp-541272.vasp,1.000000
POSCAR-mp-541280.vasp,1.000000
POSCAR-mp-541281.vasp,1.000000
POSCAR-mp-541282.vasp,1.000000
POSCAR-mp-541285.vasp,1.000000
POSCAR-mp-541299.vasp,1.000000
POSCAR-mp-541317.vasp,1.000000
POSCAR-mp-541318.vasp,1.000000
POSCAR-mp-541323.vasp,1.000000
POSCAR-mp-541324.vasp,1.000000
POSCAR-mp-541325.vasp,1.000000
POSCAR-mp-541327.vasp,1.000000
POSCAR-mp-541330.vasp,1.000000
POSCAR-mp-541331.vasp,1.000000
POSCAR-mp-541332.vasp,1.000000
POSCAR-mp-541338.vasp,1.000000
POSCAR-mp-541350.vasp,1.000000
POSCAR-mp-541360.vasp,1.000000
POSCAR-mp-541367.vasp,1.000000
POSCAR-mp-541368.vasp,1.000000
POSCAR-mp-541389.vasp,1.000000
POSCAR-mp-541393.vasp,1.000000
POSCAR-mp-541404.vasp,1.000000
POSCAR-mp-541412.vasp,1.000000
POSCAR-mp-541424.vasp,1.000000
POSCAR-mp-541428.vasp,1.000000
POSCAR-mp-541429.vasp,1.000000
POSCAR-mp-541433.vasp,1.000000
POSCAR-mp-541436.vasp,1.000000
POSCAR-mp-541450.vasp,1.000000
POSCAR-mp-541451.vasp,1.000000
POSCAR-mp-541459.vasp,1.000000
POSCAR-mp-541462.vasp,1.000000
POSCAR-mp-541468.vasp,1.000000
POSCAR-mp-541485.vasp,1.000000
POSCAR-mp-541493.vasp,1.000000
POSCAR-mp-541495.vasp,1.000000
POSCAR-mp-541507.vasp,1.000000
POSCAR-mp-541508.vasp,1.000000
POSCAR-mp-541513.vasp,1.000000
POSCAR-mp-541520.vasp,1.000000
POSCAR-mp-541522.vasp,1.000000
POSCAR-mp-541537.vasp,1.000000
POSCAR-mp-541538.vasp,1.000000
POSCAR-mp-541574.vasp,1.000000
POSCAR-mp-541578.vasp,1.000000
POSCAR-mp-541580.vasp,1.000000
POSCAR-mp-541581.vasp,1.000000
POSCAR-mp-5416.vasp,1.000000
POSCAR-mp-541600.vasp,1.000000
POSCAR-mp-541601.vasp,1.000000
POSCAR-mp-541611.vasp,1.000000
POSCAR-mp-541619.vasp,1.000000
POSCAR-mp-541620.vasp,1.000000
POSCAR-mp-541626.vasp,1.000000
POSCAR-mp-541636.vasp,1.000000
POSCAR-mp-541643.vasp,1.000000
POSCAR-mp-541661.vasp,1.000000
POSCAR-mp-541673.vasp,1.000000
POSCAR-mp-541674.vasp,1.000000
POSCAR-mp-541679.vasp,1.000000
POSCAR-mp-541695.vasp,1.000000
POSCAR-mp-541708.vasp,1.000000
POSCAR-mp-541728.vasp,1.000000
POSCAR-mp-541734.vasp,1.000000
POSCAR-mp-541740.vasp,1.000000
POSCAR-mp-541741.vasp,1.000000
POSCAR-mp-541743.vasp,1.000000
POSCAR-mp-541775.vasp,1.000000
POSCAR-mp-541777.vasp,1.000000
POSCAR-mp-541789.vasp,1.000000
POSCAR-mp-541790.vasp,1.000000
POSCAR-mp-5418.vasp,1.000000
POSCAR-mp-541824.vasp,1.000000
POSCAR-mp-541825.vasp,1.000000
POSCAR-mp-541872.vasp,1.000000
POSCAR-mp-541910.vasp,1.000000
POSCAR-mp-541917.vasp,1.000000
POSCAR-mp-541918.vasp,1.000000
POSCAR-mp-541928.vasp,1.000000
POSCAR-mp-541929.vasp,1.000000
POSCAR-mp-541930.vasp,1.000000
POSCAR-mp-541950.vasp,1.000000
POSCAR-mp-541956.vasp,1.000000
POSCAR-mp-541958.vasp,1.000000
POSCAR-mp-541966.vasp,1.000000
POSCAR-mp-541990.vasp,1.000000
POSCAR-mp-541991.vasp,1.000000
POSCAR-mp-541993.vasp,1.000000
POSCAR-mp-542008.vasp,1.000000
POSCAR-mp-542031.vasp,1.000000
POSCAR-mp-542054.vasp,1.000000
POSCAR-mp-542069.vasp,1.000000
POSCAR-mp-542070.vasp,1.000000
POSCAR-mp-542084.vasp,1.000000
POSCAR-mp-542085.vasp,1.000000
POSCAR-mp-542093.vasp,1.000000
POSCAR-mp-542099.vasp,1.000000
POSCAR-mp-542100.vasp,1.000000
POSCAR-mp-542101.vasp,1.000000
POSCAR-mp-542104.vasp,1.000000
POSCAR-mp-542112.vasp,1.000000
POSCAR-mp-542120.vasp,1.000000
POSCAR-mp-542121.vasp,1.000000
POSCAR-mp-542139.vasp,1.000000
POSCAR-mp-542143.vasp,1.000000
POSCAR-mp-542151.vasp,1.000000
POSCAR-mp-542152.vasp,1.000000
POSCAR-mp-542153.vasp,1.000000
POSCAR-mp-542157.vasp,1.000000
POSCAR-mp-542158.vasp,1.000000
POSCAR-mp-542161.vasp,1.000000
POSCAR-mp-542168.vasp,1.000000
POSCAR-mp-542181.vasp,1.000000
POSCAR-mp-542185.vasp,1.000000
POSCAR-mp-542210.vasp,1.000000
POSCAR-mp-542266.vasp,1.000000
POSCAR-mp-542274.vasp,1.000000
POSCAR-mp-542280.vasp,1.000000
POSCAR-mp-542286.vasp,1.000000
POSCAR-mp-542289.vasp,1.000000
POSCAR-mp-542292.vasp,1.000000
POSCAR-mp-542295.vasp,1.000000
POSCAR-mp-542297.vasp,1.000000
POSCAR-mp-542299.vasp,1.000000
POSCAR-mp-542300.vasp,1.000000
POSCAR-mp-542313.vasp,1.000000
POSCAR-mp-542317.vasp,1.000000
POSCAR-mp-542331.vasp,1.000000
POSCAR-mp-542332.vasp,1.000000
POSCAR-mp-542334.vasp,1.000000
POSCAR-mp-542392.vasp,1.000000
POSCAR-mp-542397.vasp,1.000000
POSCAR-mp-542399.vasp,1.000000
POSCAR-mp-542434.vasp,1.000000
POSCAR-mp-542453.vasp,1.000000
POSCAR-mp-542459.vasp,1.000000
POSCAR-mp-542469.vasp,1.000000
POSCAR-mp-542479.vasp,1.000000
POSCAR-mp-542501.vasp,1.000000
POSCAR-mp-542512.vasp,1.000000
POSCAR-mp-542514.vasp,1.000000
POSCAR-mp-542515.vasp,1.000000
POSCAR-mp-542558.vasp,1.000000
POSCAR-mp-542563.vasp,1.000000
POSCAR-mp-542610.vasp,1.000000
POSCAR-mp-542622.vasp,1.000000
POSCAR-mp-542656.vasp,1.000000
POSCAR-mp-542658.vasp,1.000000
POSCAR-mp-542666.vasp,1.000000
POSCAR-mp-542671.vasp,1.000000
POSCAR-mp-542675.vasp,1.000000
POSCAR-mp-542676.vasp,1.000000
POSCAR-mp-542686.vasp,1.000000
POSCAR-mp-542693.vasp,1.000000
POSCAR-mp-542697.vasp,1.000000
POSCAR-mp-5427.vasp,1.000000
POSCAR-mp-542704.vasp,1.000000
POSCAR-mp-542710.vasp,1.000000
POSCAR-mp-542719.vasp,1.000000
POSCAR-mp-542724.vasp,1.000000
POSCAR-mp-542733.vasp,1.000000
POSCAR-mp-542734.vasp,1.000000
POSCAR-mp-542737.vasp,1.000000
POSCAR-mp-542767.vasp,1.000000
POSCAR-mp-542769.vasp,1.000000
POSCAR-mp-542803.vasp,1.000000
POSCAR-mp-542814.vasp,1.000000
POSCAR-mp-542831.vasp,1.000000
POSCAR-mp-542832.vasp,1.000000
POSCAR-mp-542833.vasp,1.000000
POSCAR-mp-542837.vasp,1.000000
POSCAR-mp-542840.vasp,1.000000
POSCAR-mp-542844.vasp,1.000000
POSCAR-mp-542850.vasp,1.000000
POSCAR-mp-542860.vasp,1.000000
POSCAR-mp-542871.vasp,1.000000
POSCAR-mp-542874.vasp,1.000000
POSCAR-mp-542882.vasp,1.000000
POSCAR-mp-542896.vasp,1.000000
POSCAR-mp-542897.vasp,1.000000
POSCAR-mp-542899.vasp,1.000000
POSCAR-mp-542903.vasp,1.000000
POSCAR-mp-542905.vasp,1.000000
POSCAR-mp-542931.vasp,1.000000
POSCAR-mp-542967.vasp,1.000000
POSCAR-mp-542976.vasp,1.000000
POSCAR-mp-542979.vasp,1.000000
POSCAR-mp-543028.vasp,1.000000
POSCAR-mp-543034.vasp,1.000000
POSCAR-mp-543036.vasp,1.000000
POSCAR-mp-543039.vasp,1.000000
POSCAR-mp-543045.vasp,1.000000
POSCAR-mp-543047.vasp,1.000000
POSCAR-mp-5431.vasp,1.000000
POSCAR-mp-5433.vasp,1.000000
POSCAR-mp-5440.vasp,1.000000
POSCAR-mp-5444.vasp,1.000000
POSCAR-mp-5448.vasp,1.000000
POSCAR-mp-5449.vasp,1.000000
POSCAR-mp-545343.vasp,1.000000
POSCAR-mp-545346.vasp,1.000000
POSCAR-mp-545348.vasp,1.000000
POSCAR-mp-545359.vasp,1.000000
POSCAR-mp-545399.vasp,1.000000
POSCAR-mp-545404.vasp,1.000000
POSCAR-mp-545436.vasp,1.000000
POSCAR-mp-545469.vasp,1.000000
POSCAR-mp-545482.vasp,1.000000
POSCAR-mp-5455.vasp,1.000000
POSCAR-mp-545522.vasp,1.000000
POSCAR-mp-545544.vasp,1.000000
POSCAR-mp-545548.vasp,1.000000
POSCAR-mp-545552.vasp,1.000000
POSCAR-mp-545598.vasp,1.000000
POSCAR-mp-5456.vasp,1.000000
POSCAR-mp-545603.vasp,1.000000
POSCAR-mp-545643.vasp,1.000000
POSCAR-mp-545646.vasp,1.000000
POSCAR-mp-545659.vasp,1.000000
POSCAR-mp-545665.vasp,1.000000
POSCAR-mp-545735.vasp,1.000000
POSCAR-mp-545756.vasp,1.000000
POSCAR-mp-545769.vasp,1.000000
POSCAR-mp-545792.vasp,1.000000
POSCAR-mp-545850.vasp,1.000000
POSCAR-mp-545974.vasp,1.000000
POSCAR-mp-545999.vasp,1.000000
POSCAR-mp-546007.vasp,1.000000
POSCAR-mp-546033.vasp,1.000000
POSCAR-mp-546118.vasp,1.000000
POSCAR-mp-546125.vasp,1.000000
POSCAR-mp-546142.vasp,1.000000
POSCAR-mp-546190.vasp,1.000000
POSCAR-mp-546200.vasp,1.000000
POSCAR-mp-546321.vasp,1.000000
POSCAR-mp-546449.vasp,1.000000
POSCAR-mp-546552.vasp,1.000000
POSCAR-mp-5466.vasp,1.000000
POSCAR-mp-546633.vasp,1.000000
POSCAR-mp-546665.vasp,1.000000
POSCAR-mp-546684.vasp,1.000000
POSCAR-mp-546711.vasp,1.000000
POSCAR-mp-546787.vasp,1.000000
POSCAR-mp-546794.vasp,1.000000
POSCAR-mp-546920.vasp,1.000000
POSCAR-mp-546936.vasp,1.000000
POSCAR-mp-546973.vasp,1.000000
POSCAR-mp-546989.vasp,1.000000
POSCAR-mp-547017.vasp,1.000000
POSCAR-mp-547069.vasp,1.000000
POSCAR-mp-547074.vasp,1.000000
POSCAR-mp-5472.vasp,1.000000
POSCAR-mp-547271.vasp,1.000000
POSCAR-mp-5477.vasp,1.000000
POSCAR-mp-547792.vasp,1.000000
POSCAR-mp-548170.vasp,1.000000
POSCAR-mp-548479.vasp,1.000000
POSCAR-mp-548609.vasp,1.000000
POSCAR-mp-548615.vasp,1.000000
POSCAR-mp-548658.vasp,1.000000
POSCAR-mp-548691.vasp,1.000000
POSCAR-mp-5487.vasp,1.000000
POSCAR-mp-548753.vasp,1.000000
POSCAR-mp-5488.vasp,1.000000
POSCAR-mp-548824.vasp,1.000000
POSCAR-mp-5489.vasp,1.000000
POSCAR-mp-5492.vasp,1.000000
POSCAR-mp-549308.vasp,1.000000
POSCAR-mp-5495.vasp,1.000000
POSCAR-mp-549590.vasp,1.000000
POSCAR-mp-549671.vasp,1.000000
POSCAR-mp-549697.vasp,1.000000
POSCAR-mp-549706.vasp,1.000000
POSCAR-mp-549737.vasp,1.000000
POSCAR-mp-549767.vasp,1.000000
POSCAR-mp-549776.vasp,1.000000
POSCAR-mp-549970.vasp,1.000000
POSCAR-mp-550081.vasp,1.000000
POSCAR-mp-550172.vasp,1.000000
POSCAR-mp-550206.vasp,1.000000
POSCAR-mp-550274.vasp,1.000000
POSCAR-mp-5503.vasp,1.000000
POSCAR-mp-550300.vasp,1.000000
POSCAR-mp-5504.vasp,1.000000
POSCAR-mp-550468.vasp,1.000000
POSCAR-mp-550479.vasp,1.000000
POSCAR-mp-550506.vasp,1.000000
POSCAR-mp-550579.vasp,1.000000
POSCAR-mp-550622.vasp,1.000000
POSCAR-mp-550685.vasp,1.000000
POSCAR-mp-550714.vasp,1.000000
POSCAR-mp-550722.vasp,1.000000
POSCAR-mp-550751.vasp,1.000000
POSCAR-mp-550759.vasp,1.000000
POSCAR-mp-550781.vasp,1.000000
POSCAR-mp-550807.vasp,1.000000
POSCAR-mp-550893.vasp,1.000000
POSCAR-mp-550925.vasp,1.000000
POSCAR-mp-550950.vasp,1.000000
POSCAR-mp-550959.vasp,1.000000
POSCAR-mp-551092.vasp,1.000000
POSCAR-mp-5511.vasp,1.000000
POSCAR-mp-551135.vasp,1.000000
POSCAR-mp-5512.vasp,1.000000
POSCAR-mp-551244.vasp,1.000000
POSCAR-mp-551269.vasp,1.000000
POSCAR-mp-551283.vasp,1.000000
POSCAR-mp-551407.vasp,1.000000
POSCAR-mp-551470.vasp,1.000000
POSCAR-mp-5516.vasp,1.000000
POSCAR-mp-551613.vasp,1.000000
POSCAR-mp-551629.vasp,1.000000
POSCAR-mp-551675.vasp,1.000000
POSCAR-mp-551702.vasp,1.000000
POSCAR-mp-551706.vasp,1.000000
POSCAR-mp-551741.vasp,1.000000
POSCAR-mp-551749.vasp,1.000000
POSCAR-mp-551758.vasp,1.000000
POSCAR-mp-551806.vasp,1.000000
POSCAR-mp-551918.vasp,1.000000
POSCAR-mp-552024.vasp,1.000000
POSCAR-mp-552051.vasp,1.000000
POSCAR-mp-552089.vasp,1.000000
POSCAR-mp-552113.vasp,1.000000
POSCAR-mp-552131.vasp,1.000000
POSCAR-mp-552162.vasp,1.000000
POSCAR-mp-552169.vasp,1.000000
POSCAR-mp-552176.vasp,1.000000
POSCAR-mp-552185.vasp,1.000000
POSCAR-mp-552191.vasp,1.000000
POSCAR-mp-552200.vasp,1.000000
POSCAR-mp-552260.vasp,1.000000
POSCAR-mp-552307.vasp,1.000000
POSCAR-mp-5525.vasp,1.000000
POSCAR-mp-552567.vasp,1.000000
POSCAR-mp-552588.vasp,1.000000
POSCAR-mp-552663.vasp,1.000000
POSCAR-mp-552676.vasp,1.000000
POSCAR-mp-552729.vasp,1.000000
POSCAR-mp-5532.vasp,1.000000
POSCAR-mp-553248.vasp,1.000000
POSCAR-mp-553281.vasp,1.000000
POSCAR-mp-553303.vasp,1.000000
POSCAR-mp-553308.vasp,1.000000
POSCAR-mp-553310.vasp,1.000000
POSCAR-mp-553374.vasp,1.000000
POSCAR-mp-5537.vasp,1.000000
POSCAR-mp-553877.vasp,1.000000
POSCAR-mp-553878.vasp,1.000000
POSCAR-mp-553887.vasp,1.000000
POSCAR-mp-553893.vasp,1.000000
POSCAR-mp-553895.vasp,1.000000
POSCAR-mp-553897.vasp,1.000000
POSCAR-mp-553898.vasp,1.000000
POSCAR-mp-553903.vasp,1.000000
POSCAR-mp-553907.vasp,1.000000
POSCAR-mp-553909.vasp,1.000000
POSCAR-mp-553910.vasp,1.000000
POSCAR-mp-553912.vasp,1.000000
POSCAR-mp-553913.vasp,1.000000
POSCAR-mp-553925.vasp,1.000000
POSCAR-mp-553926.vasp,1.000000
POSCAR-mp-553930.vasp,1.000000
POSCAR-mp-553932.vasp,1.000000
POSCAR-mp-553934.vasp,1.000000
POSCAR-mp-553936.vasp,1.000000
POSCAR-mp-553938.vasp,1.000000
POSCAR-mp-553939.vasp,1.000000
POSCAR-mp-553945.vasp,1.000000
POSCAR-mp-553949.vasp,1.000000
POSCAR-mp-553950.vasp,1.000000
POSCAR-mp-553953.vasp,1.000000
POSCAR-mp-553956.vasp,1.000000
POSCAR-mp-553958.vasp,1.000000
POSCAR-mp-553960.vasp,1.000000
POSCAR-mp-553961.vasp,1.000000
POSCAR-mp-553965.vasp,1.000000
POSCAR-mp-553966.vasp,1.000000
POSCAR-mp-553969.vasp,1.000000
POSCAR-mp-553971.vasp,1.000000
POSCAR-mp-553975.vasp,1.000000
POSCAR-mp-553982.vasp,1.000000
POSCAR-mp-553996.vasp,1.000000
POSCAR-mp-553997.vasp,1.000000
POSCAR-mp-5540.vasp,1.000000
POSCAR-mp-554003.vasp,1.000000
POSCAR-mp-554006.vasp,1.000000
POSCAR-mp-554014.vasp,1.000000
POSCAR-mp-554015.vasp,1.000000
POSCAR-mp-554018.vasp,1.000000
POSCAR-mp-554022.vasp,1.000000
POSCAR-mp-554028.vasp,1.000000
POSCAR-mp-554033.vasp,1.000000
POSCAR-mp-554034.vasp,1.000000
POSCAR-mp-554038.vasp,1.000000
POSCAR-mp-554040.vasp,1.000000
POSCAR-mp-554041.vasp,1.000000
POSCAR-mp-554043.vasp,1.000000
POSCAR-mp-554048.vasp,1.000000
POSCAR-mp-554052.vasp,1.000000
POSCAR-mp-554057.vasp,1.000000
POSCAR-mp-554059.vasp,1.000000
POSCAR-mp-554060.vasp,1.000000
POSCAR-mp-554066.vasp,1.000000
POSCAR-mp-554072.vasp,1.000000
POSCAR-mp-554075.vasp,1.000000
POSCAR-mp-554083.vasp,1.000000
POSCAR-mp-554084.vasp,1.000000
POSCAR-mp-554090.vasp,1.000000
POSCAR-mp-554093.vasp,1.000000
POSCAR-mp-554094.vasp,1.000000
POSCAR-mp-554101.vasp,1.000000
POSCAR-mp-554104.vasp,1.000000
POSCAR-mp-554107.vasp,1.000000
POSCAR-mp-554109.vasp,1.000000
POSCAR-mp-554111.vasp,1.000000
POSCAR-mp-554113.vasp,1.000000
POSCAR-mp-554123.vasp,1.000000
POSCAR-mp-554124.vasp,1.000000
POSCAR-mp-554136.vasp,1.000000
POSCAR-mp-554137.vasp,1.000000
POSCAR-mp-554139.vasp,1.000000
POSCAR-mp-554142.vasp,1.000000
POSCAR-mp-554145.vasp,1.000000
POSCAR-mp-554146.vasp,1.000000
POSCAR-mp-554148.vasp,1.000000
POSCAR-mp-554152.vasp,1.000000
POSCAR-mp-554155.vasp,1.000000
POSCAR-mp-554157.vasp,1.000000
POSCAR-mp-554159.vasp,1.000000
POSCAR-mp-554160.vasp,1.000000
POSCAR-mp-554162.vasp,1.000000
POSCAR-mp-554164.vasp,1.000000
POSCAR-mp-554171.vasp,1.000000
POSCAR-mp-554177.vasp,1.000000
POSCAR-mp-554181.vasp,1.000000
POSCAR-mp-554184.vasp,1.000000
POSCAR-mp-554185.vasp,1.000000
POSCAR-mp-554186.vasp,1.000000
POSCAR-mp-554190.vasp,1.000000
POSCAR-mp-554191.vasp,1.000000
POSCAR-mp-554193.vasp,1.000000
POSCAR-mp-554199.vasp,1.000000
POSCAR-mp-554200.vasp,1.000000
POSCAR-mp-554206.vasp,1.000000
POSCAR-mp-554211.vasp,1.000000
POSCAR-mp-554218.vasp,1.000000
POSCAR-mp-554219.vasp,1.000000
POSCAR-mp-554223.vasp,1.000000
POSCAR-mp-554226.vasp,1.000000
POSCAR-mp-554227.vasp,1.000000
POSCAR-mp-554229.vasp,1.000000
POSCAR-mp-554235.vasp,1.000000
POSCAR-mp-554240.vasp,1.000000
POSCAR-mp-554248.vasp,1.000000
POSCAR-mp-554259.vasp,1.000000
POSCAR-mp-554262.vasp,1.000000
POSCAR-mp-554266.vasp,1.000000
POSCAR-mp-554267.vasp,1.000000
POSCAR-mp-554269.vasp,1.000000
POSCAR-mp-554270.vasp,1.000000
POSCAR-mp-554273.vasp,1.000000
POSCAR-mp-554274.vasp,1.000000
POSCAR-mp-554278.vasp,1.000000
POSCAR-mp-554280.vasp,1.000000
POSCAR-mp-554282.vasp,1.000000
POSCAR-mp-554293.vasp,1.000000
POSCAR-mp-554313.vasp,1.000000
POSCAR-mp-554315.vasp,1.000000
POSCAR-mp-554320.vasp,1.000000
POSCAR-mp-554324.vasp,1.000000
POSCAR-mp-554326.vasp,1.000000
POSCAR-mp-554334.vasp,1.000000
POSCAR-mp-554339.vasp,1.000000
POSCAR-mp-554346.vasp,1.000000
POSCAR-mp-554354.vasp,1.000000
POSCAR-mp-554356.vasp,1.000000
POSCAR-mp-554357.vasp,1.000000
POSCAR-mp-554359.vasp,1.000000
POSCAR-mp-554364.vasp,1.000000
POSCAR-mp-554375.vasp,1.000000
POSCAR-mp-554382.vasp,1.000000
POSCAR-mp-554383.vasp,1.000000
POSCAR-mp-554393.vasp,1.000000
POSCAR-mp-554396.vasp,1.000000
POSCAR-mp-554402.vasp,1.000000
POSCAR-mp-554410.vasp,1.000000
POSCAR-mp-554412.vasp,1.000000
POSCAR-mp-554420.vasp,1.000000
POSCAR-mp-554430.vasp,1.000000
POSCAR-mp-554440.vasp,1.000000
POSCAR-mp-554441.vasp,1.000000
POSCAR-mp-554449.vasp,1.000000
POSCAR-mp-554453.vasp,1.000000
POSCAR-mp-554463.vasp,1.000000
POSCAR-mp-554474.vasp,1.000000
POSCAR-mp-554479.vasp,1.000000
POSCAR-mp-554481.vasp,1.000000
POSCAR-mp-554492.vasp,1.000000
POSCAR-mp-554493.vasp,1.000000
POSCAR-mp-554500.vasp,1.000000
POSCAR-mp-554505.vasp,1.000000
POSCAR-mp-554506.vasp,1.000000
POSCAR-mp-554508.vasp,1.000000
POSCAR-mp-554518.vasp,1.000000
POSCAR-mp-554526.vasp,1.000000
POSCAR-mp-554529.vasp,1.000000
POSCAR-mp-554530.vasp,1.000000
POSCAR-mp-554531.vasp,1.000000
POSCAR-mp-554533.vasp,1.000000
POSCAR-mp-554535.vasp,1.000000
POSCAR-mp-554540.vasp,1.000000
POSCAR-mp-554541.vasp,1.000000
POSCAR-mp-554546.vasp,1.000000
POSCAR-mp-554548.vasp,1.000000
POSCAR-mp-554549.vasp,1.000000
POSCAR-mp-554562.vasp,1.000000
POSCAR-mp-554569.vasp,1.000000
POSCAR-mp-554572.vasp,1.000000
POSCAR-mp-554577.vasp,1.000000
POSCAR-mp-554583.vasp,1.000000
POSCAR-mp-554584.vasp,1.000000
POSCAR-mp-554593.vasp,1.000000
POSCAR-mp-554597.vasp,1.000000
POSCAR-mp-554600.vasp,1.000000
POSCAR-mp-554603.vasp,1.000000
POSCAR-mp-554606.vasp,1.000000
POSCAR-mp-554614.vasp,1.000000
POSCAR-mp-554615.vasp,1.000000
POSCAR-mp-554616.vasp,1.000000
POSCAR-mp-554617.vasp,1.000000
POSCAR-mp-554622.vasp,1.000000
POSCAR-mp-554626.vasp,1.000000
POSCAR-mp-554631.vasp,1.000000
POSCAR-mp-554634.vasp,1.000000
POSCAR-mp-554638.vasp,1.000000
POSCAR-mp-554648.vasp,1.000000
POSCAR-mp-554657.vasp,1.000000
POSCAR-mp-554663.vasp,1.000000
POSCAR-mp-554669.vasp,1.000000
POSCAR-mp-554673.vasp,1.000000
POSCAR-mp-554675.vasp,1.000000
POSCAR-mp-554678.vasp,1.000000
POSCAR-mp-554683.vasp,1.000000
POSCAR-mp-554684.vasp,1.000000
POSCAR-mp-554685.vasp,1.000000
POSCAR-mp-554687.vasp,1.000000
POSCAR-mp-554698.vasp,1.000000
POSCAR-mp-554699.vasp,1.000000
POSCAR-mp-5547.vasp,1.000000
POSCAR-mp-554700.vasp,1.000000
POSCAR-mp-554705.vasp,1.000000
POSCAR-mp-554718.vasp,1.000000
POSCAR-mp-554722.vasp,1.000000
POSCAR-mp-554726.vasp,1.000000
POSCAR-mp-554740.vasp,1.000000
POSCAR-mp-554745.vasp,1.000000
POSCAR-mp-554747.vasp,1.000000
POSCAR-mp-554748.vasp,1.000000
POSCAR-mp-554749.vasp,1.000000
POSCAR-mp-554750.vasp,1.000000
POSCAR-mp-554752.vasp,1.000000
POSCAR-mp-554754.vasp,1.000000
POSCAR-mp-554755.vasp,1.000000
POSCAR-mp-554760.vasp,1.000000
POSCAR-mp-554767.vasp,1.000000
POSCAR-mp-554770.vasp,1.000000
POSCAR-mp-554773.vasp,1.000000
POSCAR-mp-554774.vasp,1.000000
POSCAR-mp-554775.vasp,1.000000
POSCAR-mp-554777.vasp,1.000000
POSCAR-mp-554778.vasp,1.000000
POSCAR-mp-554783.vasp,1.000000
POSCAR-mp-554784.vasp,1.000000
POSCAR-mp-554786.vasp,1.000000
POSCAR-mp-554787.vasp,1.000000
POSCAR-mp-554790.vasp,1.000000
POSCAR-mp-5548.vasp,1.000000
POSCAR-mp-554804.vasp,1.000000
POSCAR-mp-554807.vasp,1.000000
POSCAR-mp-554810.vasp,1.000000
POSCAR-mp-554811.vasp,1.000000
POSCAR-mp-554812.vasp,1.000000
POSCAR-mp-554814.vasp,1.000000
POSCAR-mp-554815.vasp,1.000000
POSCAR-mp-554817.vasp,1.000000
POSCAR-mp-554821.vasp,1.000000
POSCAR-mp-554822.vasp,1.000000
POSCAR-mp-554823.vasp,1.000000
POSCAR-mp-554824.vasp,1.000000
POSCAR-mp-554825.vasp,1.000000
POSCAR-mp-554828.vasp,1.000000
POSCAR-mp-554832.vasp,1.000000
POSCAR-mp-554839.vasp,1.000000
POSCAR-mp-554842.vasp,1.000000
POSCAR-mp-554843.vasp,1.000000
POSCAR-mp-554845.vasp,1.000000
POSCAR-mp-554852.vasp,1.000000
POSCAR-mp-554853.vasp,1.000000
POSCAR-mp-554854.vasp,1.000000
POSCAR-mp-554856.vasp,1.000000
POSCAR-mp-554863.vasp,1.000000
POSCAR-mp-554864.vasp,1.000000
POSCAR-mp-554866.vasp,1.000000
POSCAR-mp-554867.vasp,1.000000
POSCAR-mp-554869.vasp,1.000000
POSCAR-mp-554873.vasp,1.000000
POSCAR-mp-554874.vasp,1.000000
POSCAR-mp-554886.vasp,1.000000
POSCAR-mp-554887.vasp,1.000000
POSCAR-mp-554888.vasp,1.000000
POSCAR-mp-554900.vasp,1.000000
POSCAR-mp-554901.vasp,1.000000
POSCAR-mp-554905.vasp,1.000000
POSCAR-mp-554906.vasp,1.000000
POSCAR-mp-554909.vasp,1.000000
POSCAR-mp-554911.vasp,1.000000
POSCAR-mp-554914.vasp,1.000000
POSCAR-mp-554917.vasp,1.000000
POSCAR-mp-554919.vasp,1.000000
POSCAR-mp-554923.vasp,1.000000
POSCAR-mp-554929.vasp,1.000000
POSCAR-mp-554944.vasp,1.000000
POSCAR-mp-554947.vasp,1.000000
